Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Shigellosis,44/246,0.9999940866630276,0.9999964758714786,0,0,0.3289191943336646,1.945015783563895e-06,CGAS;PIK3CD;FOXO3;GABARAP;EGFR;CYTH3;CYTH2;TBK1;CYTH4;CAPNS1;PLCZ1;H3C14;CCL5;PLCG2;H3C10;WASF1;H3C4;CYTH1;H3C6;ACTR3;H3C8;ACTR2;GABARAPL1;JUN;RIPK2;ACTN1;IL18;SEPTIN6;PTK2;TNFRSF1A;MAPK10;MYL7;HKDC1;TRAF5;ELMO1;MDM2;UBE2N;HCLS1;ELMO2;PRKCQ;ATM;PLCD3;MYL9;PLCB2
KEGG_2021_Human,Thermogenesis,39/232,0.9999941816053238,0.9999964758714786,0,0,0.3051744386873921,1.7756304950268363e-06,KLB;SMARCD3;NPR1;COX4I1;COX4I2;ADCY4;ADCY2;ADCY8;ADCY7;COX7A1;PRKAG3;LIPE;RPS6KA3;NRAS;SLC25A29;CNR1;DPF3;PRKG2;PPARGC1A;HRAS;MAP2K3;COA1;RPS6;ACSL6;ACSL5;FRS2;COX6C;COX6B2;ATP5F1D;COX7B2;NDUFAF6;NDUFAF4;NDUFAF2;PPARG;PLIN1;MGLL;PNPLA2;FGFR1;CREB5
KEGG_2021_Human,Lipid and atherosclerosis,50/215,0.99999418429082,0.9999964758714786,0,0,0.4593621874903665,2.6715246591001747e-06,CD40;HSP90AB1;CALML5;NCF1;CALML6;PIK3CD;CALML3;FASLG;VLDLR;CXCL3;CXCL2;TBK1;CASP8;IL12B;OLR1;CD36;LBP;JAK2;HRAS;IKBKE;MAP2K3;TICAM2;MMP1;IL18;CYBB;FOS;MMP9;VAV1;TNFRSF1A;CYP2A7;CYP2A6;PPARG;TLR6;PLCB2;ABCG1;CCL3L3;RAP1B;NRAS;CCL5;APOB;RXRG;JUN;VCAM1;NFATC2;TNFRSF10A;POU2F2;PTK2;MAPK10;CD40LG;FAS
KEGG_2021_Human,Diabetic cardiomyopathy,29/203,0.9999943952757488,0.9999964758714786,0,0,0.2517860917353625,1.4111955691644898e-06,RYR2;NCF1;IRS1;COX4I1;COX4I2;ATP2A3;PIK3CD;SLC2A4;COX7A1;PDK4;RAC2;TNNI3;CD36;PRKCG;ACE;PARP1;PRKCB;CMA1;MMP2;GSR;CYBB;COX6C;COX6B2;ATP5F1D;COX7B2;MMP9;AGT;MAPK10;PLCB2
KEGG_2021_Human,RNA transport,20/186,0.9999945331236164,0.9999964758714786,0,0,0.1819286265914939,9.945840308477875e-07,CYFIP2;RNU1-4;RNU1-3;RNU1-2;NUP107;RNU1-1;NUP210;NUP155;SNORD3C;NUP153;RPP25L;XPOT;RNVU1-18;EIF4E1B;EEF1A2;TACC3;EIF3F;RNVU1-7;KPNB1;RNU4-2
KEGG_2021_Human,Sphingolipid signaling pathway,23/119,0.9999946033167076,0.9999964758714786,0,0,0.3640355045832805,1.96458962658889e-06,PRKCG;ASAH1;CERS6;PRKCB;PIK3CD;SGMS2;GNAI1;SGPP1;TNFRSF1A;GNA13;MAPK10;SMPD2;NRAS;ADORA1;BDKRB2;RAC2;RAC3;S1PR2;S1PR5;HRAS;PLCB2;S1PR4;CERS1
KEGG_2021_Human,Protein processing in endoplasmic reticulum,21/171,0.9999946640458136,0.9999964758714786,0,0,0.2117116432281768,1.129686642948532e-06,PPP1R15A;PRKN;HSP90AB1;SEC24A;DNAJC5B;FBXO2;EDEM1;DERL3;DERL1;EIF2AK2;SEL1L2;UBE2J2;MAPK10;DNAJC1;CASP12;MAN1A2;BAG1;DNAJC10;CRYAB;UBXN6;TXNDC5
KEGG_2021_Human,Dopaminergic synapse,26/132,0.9999947773651904,0.9999964758714786,0,0,0.3725266944774006,1.9455759626114065e-06,GRIA1;GRIA2;DDC;CALML5;CALML6;MAOA;CALML3;SLC6A3;GNAI1;GNGT2;DRD1;DRD2;SLC18A1;GRIA3;GRIA4;PRKCG;PRKCB;FOS;GNG11;GRIN2B;MAPK10;PPP1R1B;GNB4;CLOCK;PLCB2;CREB5
KEGG_2021_Human,Ribosome,26/158,0.99999478564173,0.9999964758714786,0,0,0.2985009834654865,1.5564951297850903e-06,RPL5;RPL3;RPL32;RPL10;RPS10-NUDT3;RPL34;RPL12;RPL11;RPL10A;RPL9;RPS4X;RPL7A;RPL13;RPL18;RPS10;RPS13;RPL21;RPS7;RPS8;RPL22;RPS6;RPL35A;RPS3A;RPL37A;RPL24;RPL29
KEGG_2021_Human,Non-alcoholic fatty liver disease,26/155,0.999994814819776,0.9999964758714786,0,0,0.3055195213610704,1.5841778873243109e-06,IRS1;COX4I1;COX4I2;PIK3CD;IRS2;FASLG;ADIPOR2;COX7A1;PRKAG3;CASP8;LEPR;IL6R;JUN;PKLR;ADIPOQ;FOS;COX6B2;COX6C;COX7B2;TNFRSF1A;MAPK10;MLXIPL;ITCH;LEP;FAS;PPARG
KEGG_2021_Human,Spliceosome,9/150,0.999994864980404,0.9999964758714786,0,0,0.0964512091727562,4.952801207851039e-07,RNU1-4;RNU1-3;LSM8;RNU1-2;RNU1-1;RNVU1-18;RNVU1-7;CRNKL1;RNU4-2
KEGG_2021_Human,Retrograde endocannabinoid signaling,27/148,0.9999948794306472,0.9999964758714786,0,0,0.3385160432430393,1.7333993144462702e-06,GRIA1;GRIA2;GABRB2;FAAH;ADCY4;ADCY2;ADCY8;ADCY7;GNAI1;RIMS1;GABRR2;GNGT2;CNR1;SLC17A7;GABRE;GRIA3;GRIA4;PRKCG;GABRQ;GABRP;PRKCB;GABRA3;GNG11;MAPK10;GNB4;PLCB2;MGLL
KEGG_2021_Human,Ubiquitin mediated proteolysis,27/140,0.9999948981603324,0.9999964758714786,0,0,0.3627241422257529,1.8505651378583184e-06,PRKN;UBA7;NEDD4L;UBE2L6;KLHL13;BRCA1;UBE2J2;CBL;CDC20;HERC3;HERC1;UBR5;ELOC;SKP2;UBE2C;FBXO2;WWP1;MID1;PIAS1;UBE2W;ITCH;CDC34;MDM2;UBE2N;BIRC6;TRIM37;BIRC3
KEGG_2021_Human,Spinocerebellar ataxia,20/143,0.9999949372827812,0.9999964758714786,0,0,0.2464154106957841,1.2475347006637668e-06,PRKCG;GRIA1;RYR1;GRIA2;PSMD11;PSMD14;TRPC3;PRKCB;KCND3;ATP2A3;PIK3CD;VLDLR;GRIN2B;GRIN2D;PSMA8;MAPK10;GRIN3A;PSMD1;PLCB2;GRIA3
KEGG_2021_Human,Autophagy,17/137,0.9999950017104312,0.9999964758714786,0,0,0.2146616858722721,1.072943946735282e-06,GABARAPL1;IRS1;DAPK1;IRS4;RAB39B;PIK3CD;IRS2;HIF1A;GABARAP;MAPK10;NRAS;DEPTOR;TBK1;MRAS;LAMP1;PRKCQ;HRAS
KEGG_2021_Human,Oxidative phosphorylation,14/133,0.9999950460262346,0.9999964758714786,0,0,0.1782129560685033,8.828644958689226e-07,ATP6V1A;ATP6V1G2;COX4I1;COX4I2;COX6B2;COX6C;COX7A1;COX7B2;ATP5F1D;ATP6V1B2;ATP6V0E2;ATP6V1C1;LHPP;ATP6V1B1
KEGG_2021_Human,AMPK signaling pathway,22/120,0.9999950515786588,0.9999964758714786,0,0,0.3410014791522285,1.6874231718387602e-06,PFKFB3;IRS1;ADIPOQ;IRS4;PIK3CD;IRS2;SLC2A4;FOXO3;ACACB;ADIPOR2;ADRA1A;PRKAG3;CCNA2;LIPE;CCNA1;LEP;LEPR;PPARG;CD36;PCK1;PPARGC1A;CREB5
KEGG_2021_Human,Lysosome,23/128,0.9999950673550916,0.9999964758714786,0,0,0.3325826287935019,1.6405160565543617e-06,ASAH1;DNASE2B;CLTC;AP4E1;CLTB;LAPTM5;CLTA;CTSW;CTSV;AP3B2;CTSS;AP3M2;GNPTG;LAMP1;HYAL1;LAMP3;CTSK;CLTCL1;CTSF;CTSE;ARSB;CTSC;LGMN
KEGG_2021_Human,RIG-I-like receptor signaling pathway,10/70,0.999995096720642,0.9999964758714786,0,0,0.2535846828609986,1.2433995893147876e-06,IFIH1;MAPK10;CXCL10;CYLD;CASP8;TBK1;NLRX1;CASP10;IL12B;IKBKE
KEGG_2021_Human,Glucagon signaling pathway,17/107,0.9999953408280864,0.9999964758714786,0,0,0.2869331532368128,1.3368740030105304e-06,CALML5;CALML6;PDE3B;CALML3;ADCY2;PYGL;ACACB;PRKAG3;GCK;LDHC;PHKG1;SIK2;PCK1;PPARGC1A;PLCB2;LDHAL6A;CREB5
KEGG_2021_Human,Ribosome biogenesis in eukaryotes,8/108,0.999995351839175,0.9999964758714786,0,0,0.1212850999241082,5.637539603359376e-07,FBL;GNL3L;XRN1;CSNK2A3;HEATR1;SNORD3C;FBLL1;RPP25L
KEGG_2021_Human,mRNA surveillance pathway,8/98,0.9999954911799726,0.9999964758714786,0,0,0.1348736543272339,6.081224047641364e-07,SMG1;RNGTT;PABPN1;CSTF2;CPSF2;MSI1;MSI2;BCL2L2-PABPN1
KEGG_2021_Human,RNA degradation,8/79,0.9999957918753108,0.9999964758714786,0,0,0.1712373914623587,7.205898109049454e-07,BTG3;LSM8;CNOT6L;XRN1;CNOT1;LSM1;TOB2;PATL1
KEGG_2021_Human,Basal transcription factors,4/45,0.9999959082737044,0.9999964758714786,0,0,0.1485615614689648,6.078744912013443e-07,TAF7L;GTF2A1L;GTF2H3;TAF2
KEGG_2021_Human,Aminoacyl-tRNA biosynthesis,3/66,0.999996036304752,0.9999964758714786,0,0,0.0723705991055251,2.868555682674089e-07,EPRS1;DARS2;WARS1
KEGG_2021_Human,Nucleotide excision repair,1/47,0.9999964758714786,0.9999964758714786,0,0,0.0330771048192572,1.1656817390121109e-07,GTF2H3
